Left hand keypoints:
1096.805908 437.173309 0.603927
1052.593506 394.661316 0.598590
1013.482483 367.453644 0.637018
1011.781982 313.038300 0.701872
1038.989624 285.830658 0.301759
984.574341 357.250763 0.649706
930.158997 330.043091 0.836999
901.250854 301.134949 0.743238
874.043213 272.226807 0.899128
1013.482483 352.149323 0.626634
970.970520 319.840240 0.625031
943.762817 289.231598 0.654458
916.555176 265.424896 0.803812
1037.289185 336.845032 0.671910
1016.883423 289.231598 0.592646
996.477661 250.120575 0.634454
981.173401 217.811478 0.837941
1066.197388 323.241180 0.626193
1050.893066 277.328247 0.785061
1037.289185 246.719620 0.854145
1021.984863 216.110992 0.905337
