Left hand keypoints:
1100.423462 437.706207 0.599327
1049.076294 393.205353 0.522313
1013.133240 367.531769 0.593447
1011.421692 312.761444 0.604269
1037.095215 287.087860 0.219296
985.748108 362.397034 0.596133
934.400940 336.723450 0.712077
901.881042 309.338318 0.732633
872.784363 273.395294 0.871496
1019.979553 353.839172 0.608315
972.055542 324.742462 0.671699
946.381958 297.357300 0.604375
915.573669 268.260590 0.806626
1038.806885 336.723450 0.621697
1018.267944 288.799438 0.599372
996.017517 254.568008 0.693208
980.613403 222.048141 0.843734
1066.192017 317.896179 0.621054
1050.787842 276.818451 0.765391
1038.806885 246.010147 0.877467
1023.402710 216.913422 0.946557
