Left hand keypoints:
1108.486450 428.343445 0.722400
1048.754883 393.207184 0.450397
997.807251 377.395844 0.298056
1010.104919 335.232330 0.235439
983.752747 344.016388 0.220286
989.023193 373.882233 0.831749
945.102844 349.286835 0.816172
924.021057 317.664185 0.791739
899.425659 286.041565 0.933228
1015.375366 359.827728 0.597943
973.211853 331.718719 0.690141
953.886902 312.393768 0.513439
939.832397 286.041565 0.688966
1039.970703 344.016388 0.728736
1013.618530 314.150574 0.846556
999.564026 273.743866 0.621595
989.023193 247.391663 0.615877
1069.836548 328.205078 0.752178
1052.268433 298.339264 0.815703
1031.186646 270.230225 0.753466
1011.861755 247.391663 0.800575
