Left hand keypoints:
1143.820923 594.209290 0.265358
1102.386108 511.339569 0.520724
1062.608643 416.868073 0.623310
1117.302612 327.368744 0.607912
1193.542725 299.193054 0.561305
1085.812134 319.081787 0.231930
1082.497314 231.239853 0.265777
1074.210327 219.638092 0.132053
1074.210327 206.378937 0.023046
1117.302612 340.627899 0.331596
1143.820923 222.952881 0.083333
1152.107910 206.378937 0.135852
1113.987793 367.146240 0.027105
1163.709717 355.544464 0.378096
1211.774170 261.072968 0.517394
1221.718506 203.064148 0.302073
1234.977661 206.378937 0.039101
1205.144531 363.831451 0.440392
1215.088867 305.822632 0.249397
1205.144531 312.452209 0.101075
1195.200195 314.109589 0.101895
