Left hand keypoints:
1110.941162 429.928986 0.682832
1047.210327 388.590118 0.559640
993.814331 374.810486 0.412776
1009.316406 324.859375 0.207190
978.312256 340.361450 0.132995
986.924561 373.088043 0.858626
945.585693 347.251251 0.861179
921.471313 317.969574 0.836866
897.356995 285.242981 0.828892
1016.206238 361.030884 0.647669
973.144897 333.471649 0.699500
949.030579 311.079773 0.492013
933.528503 286.965424 0.660087
1040.320557 343.806366 0.703957
1011.038879 316.247131 0.807114
995.536804 274.908264 0.419785
988.646973 249.071472 0.543636
1062.712402 321.414490 0.717854
1045.487915 295.577698 0.802831
1028.263428 273.185822 0.715592
1004.149048 250.793930 0.801360
