Left hand keypoints:
1101.597412 429.388794 0.698412
1045.098145 393.434723 0.488303
1000.583557 374.601624 0.477434
995.447266 323.238647 0.307490
974.902039 345.495941 0.141271
981.750427 374.601624 0.667173
937.235840 352.344330 0.850899
909.842285 328.374939 0.758107
882.448669 294.132965 0.915816
1010.856140 362.616943 0.604650
974.902039 333.511230 0.587036
950.932678 318.102356 0.475204
925.251160 292.420868 0.684964
1031.401367 343.783844 0.700468
1005.719849 304.405548 0.625121
985.174622 266.739380 0.665475
962.917358 237.633682 0.805660
1058.794922 321.526550 0.774026
1036.537598 282.148254 0.844784
1022.840820 253.042587 0.856544
1004.007751 225.648987 0.962926
