Left hand keypoints:
1097.937744 437.620605 0.575834
1049.868286 398.135040 0.578657
1010.382751 363.799744 0.532299
1010.382751 307.146484 0.378742
974.330688 320.880615 0.192616
988.064819 351.782379 0.768466
939.995361 322.597382 0.868117
912.527161 295.129150 0.819661
885.058899 265.944153 0.892728
1012.099487 338.048248 0.612215
981.197754 307.146484 0.732769
955.446289 281.395020 0.641065
939.995361 259.077087 0.631108
1036.134155 322.597382 0.699192
1017.249817 283.111786 0.580086
1000.082153 241.909424 0.579383
988.064819 211.007660 0.696125
1063.602417 310.580017 0.623218
1044.718018 269.377655 0.783882
1027.550415 240.192673 0.759183
1010.382751 212.724426 0.764861
