Left hand keypoints:
1099.398560 442.405640 0.635545
1047.404785 402.543762 0.618134
1000.610474 371.347534 0.865017
997.144226 315.887543 0.640897
1030.073608 279.491913 0.496624
997.144226 357.482544 0.520084
955.549194 329.752533 0.874205
927.819214 302.022552 0.873274
898.356079 274.292542 0.946794
1024.874146 343.617523 0.541363
1000.610474 305.488800 0.604291
983.279175 269.093170 0.463718
969.414185 251.761932 0.384765
1049.137939 329.752533 0.579884
1037.006104 282.958160 0.682895
1023.141052 244.829437 0.806679
1002.343567 206.700684 0.889295
1071.668579 321.086914 0.613505
1052.604126 276.025665 0.685221
1037.006104 244.829437 0.457236
1011.009216 215.366318 0.366068
