Left hand keypoints:
1101.192871 439.058136 0.592451
1050.002075 394.692749 0.570270
1014.168518 372.510071 0.678983
1010.755798 314.493835 0.710619
1036.351196 285.485687 0.172244
985.160400 363.978271 0.592344
930.556885 336.676514 0.702779
901.548767 311.081116 0.747399
872.540649 275.247528 0.854555
1015.874878 353.740112 0.529756
969.803162 324.731995 0.651142
944.207764 297.430237 0.657549
915.199646 270.128448 0.872380
1038.057617 333.263794 0.639892
1014.168518 287.192047 0.630376
995.398560 256.477570 0.786236
978.334961 225.763092 0.821943
1065.359375 316.200195 0.762978
1053.414795 271.834808 0.831394
1043.176636 242.826691 0.849493
1029.525757 212.112213 0.863752
