Left hand keypoints:
1102.294312 441.400818 0.596615
1048.908691 396.625793 0.581142
1011.022156 374.238312 0.665483
1007.577942 320.852692 0.596606
967.969299 336.351746 0.154399
981.746216 362.183472 0.716357
928.360596 336.351746 0.810260
899.084656 308.797882 0.840628
871.530762 277.799805 0.882738
1009.300049 350.128662 0.573350
966.247131 320.852692 0.714442
940.415405 293.298859 0.715526
912.861572 267.467102 0.909537
1035.131836 331.185394 0.719051
1011.022156 291.576721 0.634302
993.801025 253.690186 0.798288
971.413513 226.136337 0.851855
1062.685669 312.242126 0.839639
1054.075073 267.467102 0.774590
1048.908691 238.191147 0.950271
1035.131836 210.637283 0.964256
