Left hand keypoints:
1103.962646 444.793823 0.612418
1050.569946 398.290466 0.571200
1010.955933 363.843536 0.596083
1009.233582 310.450806 0.405147
976.509033 324.229553 0.207641
988.565430 351.787109 0.754036
938.617371 322.507233 0.863603
911.059814 294.949677 0.854590
885.224670 265.669800 0.910276
1014.400635 341.453033 0.585708
981.676025 307.006104 0.740975
955.840820 281.170898 0.609704
940.339722 260.502747 0.637595
1038.513428 324.229553 0.668492
1023.012329 276.003876 0.581622
1007.511230 243.279282 0.615853
993.732483 210.554703 0.754416
1067.793335 315.617828 0.655236
1048.847534 267.392120 0.830146
1035.068726 239.834595 0.834331
1019.567688 210.554703 0.837543
