Left hand keypoints:
1148.785400 601.745239 0.233331
1100.537964 508.466797 0.381368
1063.548218 413.580109 0.544124
1116.620483 323.518188 0.609922
1192.208130 301.002716 0.503384
1140.744141 342.817169 0.073305
1176.125610 336.384186 0.048512
1156.826660 325.126434 0.051316
1121.445190 337.992432 0.031215
1153.610107 371.765656 0.071266
1184.166870 365.332672 0.042454
1203.465820 360.507904 0.039308
1127.878174 378.198639 0.036832
1168.084351 373.373901 0.027449
1205.074097 387.848145 0.023807
1216.331909 392.672882 0.024311
1214.723633 383.023407 0.025343
1147.177124 596.920471 0.022100
1206.682373 392.672882 0.015439
1217.940063 399.105896 0.032222
1217.940063 392.672882 0.022755
