Left hand keypoints:
1093.448486 440.070221 0.574252
1045.968628 399.373230 0.659179
1005.271606 365.459076 0.742878
1005.271606 311.196411 0.503976
966.270325 324.762085 0.235034
978.140259 353.589111 0.719219
927.269043 326.457794 0.852612
898.442017 299.326477 0.824772
871.310669 270.499420 0.895755
1006.967346 350.197693 0.631648
969.661743 311.196411 0.643120
949.313232 287.456512 0.647648
927.269043 268.803711 0.709078
1034.098633 334.936340 0.626552
1015.445862 282.369385 0.587837
993.401672 246.759521 0.730571
979.835999 217.932480 0.842210
1062.925659 324.762085 0.621627
1051.055786 270.499420 0.793025
1044.272949 234.889557 0.848847
1032.402954 202.671112 0.928973
