Left hand keypoints:
1098.429443 438.803467 0.584446
1052.502441 396.278473 0.605787
1013.379395 367.361481 0.649683
1011.678406 312.929504 0.664929
1037.193359 285.713501 0.187815
986.163391 358.856506 0.610943
930.030396 329.939484 0.794110
902.814453 302.723511 0.738824
873.897461 272.105499 0.905293
1013.379395 352.052490 0.606658
970.854431 319.733490 0.649889
943.638428 289.115509 0.629995
916.422424 263.600494 0.805878
1037.193359 335.042480 0.684426
1016.781433 289.115509 0.580083
998.070435 251.693512 0.651551
982.761414 217.673508 0.840502
1064.409424 316.331512 0.686639
1050.801392 273.806519 0.793821
1037.193359 244.889511 0.857089
1021.884399 215.972519 0.913990
