Left hand keypoints:
1271.731079 629.926575 0.411755
1238.373047 519.428101 0.622191
1202.930176 423.523743 0.714869
1265.476440 317.195007 0.769752
1348.871582 265.073059 0.417276
1157.062866 317.195007 0.678723
1107.025757 204.611633 0.534117
1088.261963 152.489716 0.265137
1077.837524 131.640945 0.039999
1217.524292 321.364746 0.437933
1286.325195 183.762878 0.474400
1292.579834 127.471191 0.424939
1396.823730 131.640945 0.029533
1286.325195 340.128662 0.358222
1359.295898 227.545288 0.486171
1378.059814 160.829224 0.559089
1390.569092 131.640945 0.110510
1330.107666 352.637909 0.400570
1355.126221 258.818451 0.345147
1371.805176 215.036026 0.105742
1338.447144 269.242828 0.197932
