Left hand keypoints:
1092.232056 437.183594 0.591926
1048.027222 403.179840 0.632990
1008.922852 365.775696 0.645543
1007.222656 309.669464 0.470442
969.818542 314.770050 0.206126
981.719849 352.174194 0.789691
930.714172 323.270996 0.807866
901.810974 297.768158 0.814097
876.308167 267.164764 0.840181
1007.222656 338.572693 0.709526
969.818542 302.868713 0.706445
952.816650 280.766266 0.744130
937.514954 256.963654 0.698232
1031.025269 316.470245 0.650711
1010.623047 282.466461 0.583900
998.721741 243.362137 0.530290
991.920959 214.458923 0.627091
1051.427612 301.168549 0.616950
1037.826050 270.565155 0.743518
1022.524353 243.362137 0.758123
1000.421875 214.458923 0.629947
