Left hand keypoints:
1108.484863 429.496429 0.702240
1050.833618 389.315247 0.527175
1000.170410 377.086182 0.387844
1008.905457 329.916992 0.227381
984.447327 343.893036 0.166323
989.688354 375.339172 0.776853
946.013184 349.134064 0.830938
921.555054 317.687927 0.770761
902.337952 286.241791 0.909834
1019.387512 363.110138 0.558166
975.712280 335.157990 0.646800
956.495178 314.193909 0.536399
940.772156 286.241791 0.684663
1042.098633 345.640045 0.696156
1014.146484 315.940918 0.789732
1000.170410 274.012726 0.547540
989.688354 247.807602 0.553587
1071.797729 328.169983 0.754624
1052.580688 298.470825 0.796881
1029.869507 270.518707 0.759042
1012.399475 247.807602 0.808416
