Left hand keypoints:
1092.971313 438.403320 0.580462
1047.182373 401.093781 0.623169
1008.176941 363.784241 0.697851
1008.176941 306.124023 0.549100
969.171509 312.907562 0.201890
981.042725 350.217133 0.732832
928.470154 319.691132 0.826722
901.335938 295.948669 0.832041
875.897644 267.118561 0.835021
1008.176941 338.345886 0.658826
970.867371 306.124023 0.696278
953.908508 282.381561 0.683813
935.253723 258.639130 0.683790
1033.615234 319.691132 0.652532
1011.568726 282.381561 0.559467
999.697510 243.376129 0.556636
991.218018 212.850143 0.669480
1059.053589 309.515778 0.638166
1038.702881 270.510345 0.771117
1023.439941 243.376129 0.741303
1003.089294 214.546021 0.620355
