Left hand keypoints:
1144.367676 592.752747 0.301143
1099.607788 511.521881 0.508848
1064.794556 415.371033 0.595798
1112.869995 325.851288 0.684137
1189.127441 304.300262 0.547657
1083.030029 320.877991 0.230817
1083.030029 246.278198 0.343243
1081.372314 216.438293 0.136032
1119.501099 362.322296 0.019338
1116.185547 337.455719 0.348048
1147.683228 234.673798 0.137522
1215.651855 218.096069 0.118580
1122.816528 362.322296 0.028928
1160.945312 352.375671 0.433465
1207.363037 264.513702 0.507390
1223.940674 218.096069 0.245291
1233.887329 218.096069 0.035632
1200.731934 365.637848 0.495078
1213.994141 309.273560 0.307948
1200.731934 314.246887 0.101323
1199.074097 312.589111 0.109743
