Left hand keypoints:
1148.735352 605.542542 0.254427
1103.693848 512.123108 0.457315
1063.656982 417.035400 0.618943
1118.707642 323.615936 0.709102
1195.445068 300.261078 0.607552
1092.016479 315.274933 0.167540
1087.011841 230.196472 0.267635
1150.403564 203.505203 0.194057
1162.081055 203.505203 0.037206
1123.712280 338.629791 0.339434
1147.067139 228.528275 0.143379
1155.408203 203.505203 0.183931
1120.375854 365.321075 0.031356
1165.417480 350.307220 0.412962
1210.458984 260.224152 0.525093
1223.804565 200.168793 0.316939
1247.159424 203.505203 0.046798
1203.786133 360.316467 0.427445
1218.799927 308.602112 0.261928
1203.786133 313.606720 0.104810
1197.113281 316.943115 0.074072
