Left hand keypoints:
1091.291992 436.768158 0.605824
1043.817261 397.771027 0.622515
1008.211182 362.164948 0.664041
1008.211182 304.516998 0.492508
969.214050 312.994629 0.250842
981.082703 350.296234 0.758081
928.521362 321.472260 0.816257
901.392883 296.039337 0.829098
875.960022 265.519836 0.830134
1008.211182 338.427551 0.676662
970.909546 306.212524 0.701785
952.258728 280.779602 0.687925
931.912415 257.042206 0.683630
1033.644043 321.472260 0.652226
1011.602234 284.170654 0.567833
1001.429077 243.477982 0.509689
989.560364 211.262955 0.639095
1060.772583 311.299103 0.636053
1038.730713 270.606445 0.787022
1023.470947 243.477982 0.766615
1003.124573 212.958481 0.635157
