Left hand keypoints:
1101.460693 440.338898 0.591574
1051.984375 402.805084 0.664691
1011.038330 363.565155 0.615530
1011.038330 308.970490 0.455140
971.798401 314.088715 0.236751
987.153137 351.622559 0.735589
939.382812 324.325226 0.830099
910.379395 300.440063 0.771457
883.082031 268.024475 0.842452
1012.744385 337.973907 0.626481
976.916626 307.264404 0.744142
956.443665 281.673126 0.715297
942.794983 264.612305 0.682568
1038.335693 320.913055 0.720643
1014.450500 285.085297 0.609855
999.095703 249.257553 0.592204
987.153137 213.429794 0.662100
1060.514771 308.970490 0.611457
1040.041748 269.730560 0.847920
1024.687012 244.139297 0.769504
1004.213989 220.254135 0.704902
