Left hand keypoints:
1102.614258 439.875092 0.592510
1053.133911 393.807068 0.549714
1008.772095 366.507538 0.561804
1001.947205 323.851959 0.539993
972.941406 325.558197 0.246432
986.591187 361.388855 0.737959
938.817017 334.089294 0.708898
909.811218 310.202179 0.780532
882.511658 277.783966 0.844726
1015.596985 351.151520 0.683653
984.885010 313.614624 0.648224
957.585449 286.315094 0.591955
937.110779 267.546631 0.702733
1041.190308 335.795532 0.702639
1017.303223 282.902649 0.738703
998.534790 252.190643 0.683870
976.353882 216.359970 0.810342
1070.196045 325.558197 0.647738
1053.133911 272.665314 0.808077
1041.190308 240.247086 0.850742
1022.421875 202.710190 0.892779
