Left hand keypoints:
1100.287476 441.063690 0.637029
1048.140015 402.822235 0.646639
1006.422119 371.533813 0.849554
1001.207397 317.648163 0.514895
1034.234131 284.621460 0.432461
1004.683899 359.366089 0.518255
962.965942 329.815887 0.835402
935.153992 302.003937 0.851593
900.389099 270.715485 0.880908
1035.972290 343.721863 0.558280
1006.422119 305.480438 0.627670
985.563171 265.500763 0.677473
976.871948 246.380035 0.573931
1051.616577 324.601135 0.556856
1039.448853 279.406738 0.661232
1023.804626 242.903549 0.605577
1004.683899 206.400360 0.790104
1075.952026 315.909912 0.695105
1051.616577 265.500763 0.676207
1034.234131 234.212311 0.626357
1009.898621 206.400360 0.563224
