Left hand keypoints:
1146.778198 605.389526 0.260315
1102.382324 514.953369 0.407302
1057.986328 419.584320 0.507455
1118.825195 324.215240 0.700850
1189.529907 301.195129 0.611132
1120.469482 312.705200 0.212994
1135.268188 237.067673 0.133255
1146.778198 215.691849 0.173818
1108.959473 375.188354 0.030743
1133.623901 335.725311 0.319044
1201.039917 258.443481 0.237334
1220.771484 212.403259 0.149173
1125.402466 375.188354 0.044353
1171.442627 348.879669 0.344321
1212.550049 268.309265 0.323513
1225.704346 215.691849 0.145736
1131.979614 376.832672 0.043229
1201.039917 362.034027 0.336100
1215.838623 320.926666 0.178450
1201.039917 320.926666 0.071468
1199.395630 322.570953 0.032230
