Left hand keypoints:
1144.804321 588.312317 0.343346
1092.925903 510.494812 0.573596
1058.340332 417.113770 0.664288
1113.677246 325.461975 0.642783
1186.307007 301.252075 0.526478
1027.213379 337.566925 0.501892
996.086304 245.915161 0.690298
977.064209 187.119690 0.461347
959.771423 169.826904 0.067832
1101.572266 339.296204 0.459928
1068.716064 218.246704 0.467521
1066.986694 166.368347 0.452323
1227.809692 169.826904 0.032474
1158.638550 344.484039 0.431887
1201.870483 258.020111 0.591222
1212.246094 199.224640 0.614214
1219.163208 169.826904 0.138166
1200.141235 354.859711 0.494867
1205.328979 273.583618 0.265139
1215.704712 213.058868 0.085208
1186.307007 309.898468 0.192500
