Left hand keypoints:
1105.169434 434.579193 0.649781
1044.822388 396.024139 0.537656
997.885803 375.908478 0.577922
997.885803 323.942993 0.288415
969.388611 335.677124 0.156285
984.475342 374.232178 0.683987
935.862488 352.440186 0.859304
907.365295 325.619293 0.882462
880.544373 295.445801 0.898919
1012.972595 364.174347 0.649042
974.417542 332.324524 0.646865
947.596619 310.532532 0.572112
924.128357 285.387939 0.653481
1031.411987 342.382355 0.649712
1001.238403 315.561462 0.694786
981.122742 268.624908 0.503802
964.359680 235.098770 0.657913
1061.585449 325.619293 0.686355
1034.764526 287.064270 0.775580
1014.648865 266.948578 0.753171
987.828003 238.451385 0.767956
