Left hand keypoints:
1141.188477 589.515991 0.332551
1097.337280 506.873352 0.516702
1058.545898 412.424591 0.592388
1114.203125 323.035614 0.683255
1188.412964 301.110016 0.584786
1085.531250 316.289276 0.174658
1078.784912 233.646606 0.340617
1072.038574 201.601501 0.164771
1112.516602 360.140472 0.021266
1115.889771 333.155121 0.306120
1193.472656 260.631958 0.097996
1151.307983 204.974670 0.127594
1117.576294 365.200226 0.029379
1161.427490 346.647797 0.360532
1205.278809 260.631958 0.479750
1218.771484 204.974670 0.264610
1240.697021 204.974670 0.029307
1195.159302 360.140472 0.362104
1210.338501 304.483185 0.189676
1195.159302 314.602692 0.084823
1232.264160 204.974670 0.045909
