Left hand keypoints:
1102.453613 430.862122 0.701811
1046.127197 393.311188 0.497527
1001.748901 374.535736 0.500042
993.214600 326.743652 0.342349
971.025391 345.519104 0.180991
982.973450 374.535736 0.651519
936.888184 352.346558 0.886130
909.578430 325.036804 0.761649
882.268677 294.313293 0.918768
1013.696899 362.587708 0.611952
977.852844 331.864227 0.585833
952.249939 314.795624 0.463481
924.940186 290.899597 0.646659
1032.472412 343.812256 0.717095
1005.162598 301.140747 0.645149
984.680298 265.296692 0.679463
964.197937 237.986908 0.817826
1059.782104 321.623077 0.814077
1035.886108 280.658417 0.881956
1022.231201 253.348663 0.892047
1005.162598 226.038895 0.944973
