Left hand keypoints:
1111.671509 430.432587 0.649737
1050.473511 391.965332 0.485737
1003.263733 383.222778 0.375079
1010.257812 336.012939 0.230474
980.533081 343.006989 0.147085
992.772644 379.725739 0.826569
949.059875 353.498047 0.873490
921.083679 318.527802 0.785474
903.598511 287.054596 0.869706
1019.000366 365.737640 0.606871
978.784546 337.761444 0.705347
954.305420 313.282257 0.520291
936.820251 287.054596 0.657251
1045.228027 346.503998 0.717400
1017.251831 315.030792 0.764896
1003.263733 274.815002 0.542890
989.275635 248.587311 0.627576
1073.204224 327.270386 0.808753
1046.976562 290.551605 0.797951
1032.988403 269.569458 0.847985
1015.503296 245.090286 0.841616
