Left hand keypoints:
1098.607910 442.735809 0.659580
1045.550171 405.081879 0.660217
1004.473145 370.851044 0.802778
1007.896179 319.504761 0.544011
1040.415527 290.408539 0.481768
1006.184631 358.870239 0.448557
963.396118 326.350922 0.801749
934.299866 297.254730 0.907451
903.492126 268.158508 0.914315
1033.569336 338.331726 0.549011
1004.473145 295.543182 0.648945
989.069214 269.870026 0.676385
973.665344 242.485367 0.735981
1055.819336 322.927856 0.641512
1042.127075 276.716217 0.663541
1026.723145 240.773819 0.822641
1004.473145 203.119888 0.862023
1072.934814 312.658600 0.676089
1055.819336 273.293121 0.465988
1042.127075 244.196899 0.179306
1052.396362 293.831635 0.123097
