Left hand keypoints:
1156.638062 1036.870605 0.010574
1133.811401 996.108643 0.005282
1109.354248 980.619080 0.006074
1090.603638 977.358154 0.004928
1100.386597 940.672363 0.001937
1100.386597 952.900940 0.006831
1104.462769 952.085693 0.007443
1106.093262 951.270447 0.006518
1104.462769 936.596130 0.004335
1100.386597 955.346680 0.007081
1122.398071 961.053345 0.005984
1104.462769 953.716187 0.005292
1106.908447 945.563782 0.002331
1103.647583 953.716187 0.006911
1122.398071 962.683838 0.007688
1100.386597 959.422852 0.007428
1097.940796 959.422852 0.004748
1115.876099 952.085693 0.008862
1110.984619 956.161926 0.008269
1103.647583 959.422852 0.007069
1101.201782 960.238098 0.005370
