Left hand keypoints:
1099.547607 437.389160 0.598126
1050.071777 393.031494 0.523169
1012.538330 367.440521 0.594568
1012.538330 312.846497 0.620509
1038.129272 285.549469 0.248242
986.947388 360.616272 0.588281
928.941223 329.907135 0.741554
901.644226 304.316162 0.709902
872.641113 271.900970 0.903202
1019.362610 353.792023 0.605418
971.592834 323.082886 0.653259
946.001892 295.785858 0.570965
915.292725 266.782776 0.791338
1039.835327 338.437439 0.638677
1019.362610 290.667664 0.566852
997.183777 253.134247 0.623770
981.829224 219.012970 0.858175
1067.132446 323.082886 0.625492
1051.777832 277.019135 0.764982
1038.129272 246.309998 0.870485
1022.774719 215.600845 0.932700
