Left hand keypoints:
1133.992310 977.360901 0.018403
1073.713379 940.004944 0.019466
1088.146362 929.816956 0.014975
1092.391357 928.118958 0.015949
1105.126343 924.722961 0.012882
1088.146362 970.568909 0.020659
1082.203369 978.209900 0.016317
1088.995361 978.209900 0.013441
1091.542358 990.095947 0.012643
1094.938354 966.323914 0.024156
1083.901367 975.662903 0.017335
1083.052368 988.397949 0.012283
1088.995361 989.246948 0.011380
1098.334351 973.115906 0.019622
1132.294312 990.095947 0.015772
1089.844360 986.699951 0.012972
1088.995361 991.793945 0.011141
1099.183350 976.511902 0.012909
1091.542358 988.397949 0.010722
1089.844360 995.189941 0.012186
1091.542358 992.642944 0.010668
