Left hand keypoints:
1116.566406 975.628418 0.022278
1085.350342 945.488770 0.023963
1056.287109 933.648193 0.016668
1016.459717 950.870850 0.022545
1090.732422 926.113281 0.013650
1079.968262 926.113281 0.023685
1056.287109 934.724609 0.020578
1029.376709 953.023682 0.019432
1083.197510 986.392578 0.010986
1081.044678 928.266113 0.018659
1070.280518 949.794434 0.022945
1072.433350 992.851074 0.022756
1082.121094 986.392578 0.014187
1077.815430 968.093506 0.018802
1085.350342 967.017090 0.020647
1084.273926 969.169922 0.016860
1081.044678 990.698242 0.015975
1098.267334 967.017090 0.016790
1100.420166 935.801025 0.014575
1083.197510 1003.615234 0.016955
1086.426758 996.080322 0.011690
