Left hand keypoints:
1104.202881 443.360321 0.634319
1052.213135 398.302521 0.531668
1012.354248 367.108673 0.623924
1007.155273 316.851868 0.509501
975.961426 320.317871 0.269342
988.092346 356.710693 0.777007
937.835571 325.516846 0.778559
911.840698 301.254944 0.790725
884.112854 270.061096 0.857704
1017.553223 346.312744 0.645375
988.092346 311.652893 0.679618
955.165527 285.658020 0.548331
939.568604 261.396118 0.666919
1038.349121 330.715820 0.652263
1022.752197 276.993042 0.633279
1008.888306 247.532181 0.694778
991.558350 209.406357 0.752954
1066.077026 316.851868 0.668296
1050.480103 270.061096 0.822274
1036.616211 237.134232 0.815968
1021.019226 207.673355 0.883744
