Left hand keypoints:
1099.272461 441.035645 0.641157
1046.379883 406.911377 0.650513
1005.430725 369.374695 0.831873
1005.430725 318.188293 0.603255
1039.554932 292.595093 0.511272
1003.724487 359.137421 0.495993
962.775391 328.425568 0.821554
933.769775 299.419952 0.890906
904.764160 270.414337 0.900545
1034.436279 340.369080 0.544797
1003.724487 297.713745 0.660968
988.368591 268.708130 0.705196
973.012634 243.114929 0.741035
1054.910889 325.013153 0.611521
1041.261230 275.532990 0.670242
1024.199097 243.114929 0.765343
1003.724487 205.578232 0.929780
1071.973022 313.069672 0.724599
1053.204712 272.120544 0.502931
1031.023926 234.583862 0.288278
1015.667969 217.521729 0.145001
