Left hand keypoints:
1100.186890 438.826141 0.592295
1052.564941 394.605713 0.607396
1015.147644 367.393158 0.639897
1011.746094 312.968018 0.695203
1038.958618 285.755432 0.263642
986.234314 358.889221 0.613732
930.108398 329.975861 0.809510
902.895813 302.763306 0.742328
873.982483 272.149170 0.904138
1015.147644 352.086090 0.598380
970.927246 319.771149 0.617177
943.714661 289.157013 0.584884
916.502136 263.645233 0.790056
1038.958618 336.778992 0.683050
1020.250000 285.755432 0.597103
998.139832 250.038956 0.633810
982.832764 217.724030 0.858226
1066.171265 321.471924 0.658112
1050.864136 277.251526 0.802850
1038.958618 246.637375 0.850193
1021.950806 216.023239 0.924390
