Left hand keypoints:
1105.750000 434.697754 0.622152
1043.519531 389.753571 0.573199
993.389526 374.195984 0.458017
996.846741 325.794556 0.395973
972.646057 349.995239 0.118195
977.831909 375.924591 0.660416
931.159119 355.181122 0.873867
905.229736 327.523163 0.773581
881.029053 298.136597 0.868031
1010.675720 367.281494 0.610883
967.460205 341.352142 0.534834
950.173950 325.794556 0.524407
919.058716 298.136597 0.642072
1029.690552 349.995239 0.625771
1000.304016 315.422791 0.704454
977.831909 272.207245 0.544471
958.817078 244.549286 0.712370
1060.805786 332.709045 0.632263
1036.605103 298.136597 0.852877
1015.861572 270.478638 0.808624
991.660889 241.092041 0.877136
