Left hand keypoints:
1099.465820 440.648743 0.631962
1051.682495 399.691650 0.582306
1010.725464 365.560760 0.719128
1009.018921 312.657867 0.555706
1041.443237 283.646606 0.291563
998.779602 357.028046 0.634103
950.996399 324.603699 0.739692
921.985107 299.005524 0.846072
892.973877 268.287720 0.925457
1027.790894 343.375671 0.564144
998.779602 309.244781 0.735150
968.061829 280.233521 0.420697
957.822571 256.341888 0.584947
1046.562866 324.603699 0.645671
1029.497437 273.407349 0.627366
1014.138550 242.689529 0.613625
993.659973 208.558640 0.757532
1072.161011 310.951324 0.698684
1056.802124 268.287720 0.813328
1043.149780 235.863358 0.819774
1027.790894 203.439011 0.862065
