Left hand keypoints:
1144.189575 590.367004 0.379745
1097.587891 510.971497 0.514079
1059.616089 417.768066 0.594475
1114.847778 321.112671 0.677687
1187.339355 298.674805 0.532504
1085.505981 312.482727 0.221384
1075.150024 215.827332 0.434672
1073.424072 193.389465 0.225921
1073.424072 196.841446 0.037616
1118.299683 336.646576 0.397363
1142.463623 215.827332 0.230055
1145.915527 193.389465 0.233589
1237.392944 196.841446 0.023709
1159.723511 350.454498 0.470531
1209.777222 257.251068 0.659057
1220.133057 193.389465 0.372110
1237.392944 196.841446 0.037321
1199.421265 364.262421 0.536863
1211.503174 302.126801 0.365614
1199.421265 309.030762 0.129851
1192.517334 309.030762 0.099565
