Left hand keypoints:
1090.557251 432.552704 0.619830
1044.347046 389.765503 0.481724
1006.694275 365.804657 0.529978
1006.694275 309.325531 0.478178
1032.366577 280.230225 0.217196
979.310486 358.958710 0.544028
924.542847 331.574890 0.713413
897.158997 305.902557 0.685160
868.063721 271.672791 0.894715
1010.117249 352.112762 0.578549
967.330078 323.017456 0.578070
939.946228 299.056610 0.602069
912.562439 271.672791 0.792227
1032.366577 336.709351 0.664872
1008.405762 293.922150 0.637013
986.156433 254.557907 0.731250
967.330078 225.462601 0.839123
1061.461914 319.594482 0.649931
1046.058472 271.672791 0.803472
1034.078125 242.577484 0.895095
1018.674683 213.482178 0.886322
