Left hand keypoints:
1146.979858 958.400879 0.015068
1150.113770 983.472717 0.012177
1120.340942 981.122253 0.009708
1095.269043 974.854248 0.009509
1092.135132 977.204773 0.004181
1136.010864 987.390198 0.009382
1138.361328 986.606689 0.012385
1140.711792 988.173706 0.009489
1143.062378 988.957214 0.006172
1132.876831 987.390198 0.008721
1137.577881 985.823181 0.012116
1138.361328 988.957214 0.009308
1139.144897 988.957214 0.004588
1135.227417 987.390198 0.008523
1134.443848 964.668823 0.011968
1137.577881 988.957214 0.010010
1136.010864 993.658142 0.005873
1143.062378 987.390198 0.009808
1148.546753 988.957214 0.009781
1139.144897 988.957214 0.009125
1137.577881 990.524170 0.006162
