Left hand keypoints:
1146.034546 578.678589 0.256734
1101.017944 499.899628 0.419982
1067.255493 411.474213 0.614217
1118.703003 321.441071 0.718558
1194.266602 300.540527 0.551856
1091.371582 319.833344 0.317326
1089.763794 244.269806 0.347422
1083.332886 228.192459 0.097575
1118.703003 361.634430 0.029670
1121.918457 334.302948 0.345343
1192.658813 257.131683 0.098183
1210.343872 228.192459 0.119272
1121.918457 369.673096 0.037709
1168.542847 350.380310 0.391689
1205.520752 273.209045 0.408019
1219.990356 226.584717 0.264901
1237.675415 228.192459 0.034315
1207.128418 360.026703 0.464024
1215.167114 305.363708 0.273168
1221.598022 245.877533 0.157705
1232.852173 228.192459 0.076017
