Left hand keypoints:
1100.257935 438.887543 0.601942
1052.647705 394.678009 0.594970
1013.539307 367.472168 0.622442
1011.838928 313.060455 0.667695
1039.044800 285.854584 0.261543
986.333435 358.970337 0.597697
930.221375 330.064117 0.799120
903.015503 302.858246 0.742681
874.109314 270.551300 0.908232
1016.940063 352.168884 0.593525
971.030151 319.861908 0.602749
943.824280 289.255310 0.601182
916.618469 260.349091 0.802818
1039.044800 336.865570 0.681213
1020.340759 285.854584 0.597069
998.236023 250.146896 0.645234
982.932739 217.839951 0.870236
1066.250732 323.262634 0.662505
1050.947388 275.652405 0.808224
1039.044800 245.045807 0.861538
1023.741516 216.139572 0.920115
