Left hand keypoints:
1148.266968 597.776855 0.341390
1099.285645 518.393555 0.513178
1058.749512 423.809113 0.521603
1122.931763 324.157654 0.635347
1190.492065 303.889587 0.529540
1092.529663 319.090637 0.207632
1085.773682 232.951263 0.304503
1148.266968 207.616150 0.148386
1121.242798 359.626831 0.031073
1122.931763 334.291718 0.341437
1146.577881 232.951263 0.115776
1155.022949 207.616150 0.113263
1127.998779 369.760864 0.035274
1170.223999 346.114746 0.373464
1214.138184 261.664398 0.492675
1225.961304 207.616150 0.277486
1133.065796 374.827881 0.028050
1204.004150 357.937805 0.398058
1217.516235 293.755524 0.175010
1202.315186 317.401642 0.067719
1241.162354 207.616150 0.038192
