Left hand keypoints:
1145.536133 592.899963 0.301026
1101.458252 504.744171 0.414627
1060.645386 413.323334 0.529765
1111.253296 321.902496 0.644957
1187.981567 295.782288 0.592102
1129.210938 317.004974 0.220324
1197.776611 279.457123 0.118585
1165.126343 321.902496 0.040831
1121.048462 348.022736 0.039930
1130.843506 336.595154 0.199000
1202.674194 271.294556 0.079855
1191.246582 348.022736 0.043182
1129.210938 365.980408 0.041093
1145.536133 361.082855 0.070767
1204.306641 268.029510 0.036543
1196.144043 348.022736 0.023629
1205.939209 372.510468 0.031759
1192.879028 375.775513 0.046656
1197.776611 375.775513 0.020553
1215.734253 396.998199 0.028150
1207.571655 382.305573 0.024447
