Left hand keypoints:
1097.816772 437.400116 0.593733
1048.338501 394.746429 0.576105
1009.097107 362.329590 0.532883
1010.803223 309.438995 0.434326
971.561829 319.675903 0.176688
985.210999 352.092712 0.784438
940.851196 326.500488 0.863781
911.846680 299.202118 0.826243
884.548279 268.491455 0.852110
1010.803223 338.443512 0.666340
978.386414 307.732849 0.717027
956.206482 283.846771 0.684618
940.851196 258.254547 0.690065
1036.395508 323.088196 0.706912
1014.215576 287.259064 0.562220
998.860229 244.605377 0.527722
990.329468 213.894699 0.693693
1060.281494 309.438995 0.628153
1041.513916 271.903748 0.794770
1024.452393 244.605377 0.785788
1005.684814 217.306992 0.671942
