Left hand keypoints:
1102.549927 432.709564 0.673902
1043.010742 395.284912 0.503097
997.080444 376.572571 0.533241
995.379333 325.538971 0.370931
968.161438 337.446808 0.120985
985.172607 376.572571 0.675775
939.242371 352.756897 0.893990
912.024414 325.538971 0.801582
884.806519 296.619934 0.883476
1015.792786 364.664734 0.612605
976.666992 330.642334 0.580204
951.150208 311.929993 0.498432
925.633423 284.712067 0.669973
1034.505127 340.849060 0.717293
1007.287170 298.321045 0.682583
985.172607 264.298645 0.656204
964.759155 237.080704 0.733162
1061.723022 323.837860 0.785389
1036.206177 283.010956 0.864193
1020.896118 255.793030 0.871054
997.080444 228.575104 0.893839
