Left hand keypoints:
1101.207642 439.493195 0.597580
1053.125854 399.997375 0.575962
1011.912781 365.653229 0.716511
1005.044006 314.136963 0.446292
974.134216 321.005798 0.178920
989.589111 357.067169 0.624071
943.224487 329.591827 0.786731
915.749146 305.550934 0.763197
889.991028 272.923950 0.865986
1023.933289 350.198334 0.628767
991.306335 310.702545 0.675314
960.396545 288.378845 0.527742
946.658875 267.772339 0.681073
1042.822510 331.309052 0.675293
1023.933289 279.792786 0.639244
1001.609558 247.165833 0.700268
984.437500 214.538864 0.838580
1070.297852 322.722992 0.722103
1054.843018 269.489532 0.836949
1042.822510 238.579788 0.907124
1027.367676 202.518402 0.915996
