Left hand keypoints:
1103.791138 441.601807 0.597886
1053.854736 401.997040 0.599427
1010.806091 365.836182 0.705576
1003.918274 314.177795 0.494695
972.923279 315.899750 0.152639
991.864685 358.948395 0.659545
943.650146 331.397278 0.786156
916.099060 307.290039 0.785454
888.547913 272.851105 0.879555
1021.137756 346.894775 0.602106
990.142700 310.733917 0.685264
959.147705 286.626678 0.511089
945.372131 267.685272 0.681827
1041.801147 326.231445 0.711989
1022.859680 279.738892 0.691097
1000.474365 247.021912 0.700197
983.254944 214.304947 0.833499
1067.630249 317.621704 0.713879
1053.854736 269.407227 0.819977
1041.801147 236.690231 0.888637
1026.303589 200.529373 0.938039
