Left hand keypoints:
1144.872559 596.241333 0.292448
1099.184937 504.866272 0.419199
1063.287598 413.491211 0.586853
1115.501953 322.116119 0.595208
1190.560059 297.640656 0.552799
1130.187256 318.852722 0.156041
1185.664917 312.325928 0.089669
1198.718506 313.957642 0.070869
1126.923828 338.433105 0.032301
1120.397095 336.801392 0.143396
1185.664917 338.433105 0.095699
1200.350220 351.486694 0.063222
1125.292114 371.067047 0.064327
1172.611328 374.330444 0.044966
1197.086792 385.752350 0.059707
1175.874756 393.910828 0.053521
1122.028687 375.962158 0.052544
1211.772095 441.230072 0.037394
1211.772095 411.859497 0.047361
1200.350220 402.069305 0.053330
1200.350220 392.279114 0.031124
