Left hand keypoints:
1132.433594 595.838013 0.322970
1089.063477 510.766052 0.520638
1047.361572 417.353699 0.668539
1112.416626 327.277496 0.655646
1179.139771 300.588257 0.509213
1070.714600 318.937103 0.225153
1062.374268 247.209763 0.297612
1060.706177 213.848206 0.117700
1115.752808 353.966736 0.017833
1105.744263 338.954041 0.353910
1139.105835 232.197067 0.103455
1195.820435 217.184357 0.088976
1137.437744 352.298676 0.021584
1152.450439 352.298676 0.395071
1194.152466 268.894775 0.351416
1207.497070 213.848206 0.253201
1209.165161 217.184357 0.034839
1190.816284 358.970978 0.426750
1199.156616 298.920166 0.208966
1209.165161 242.205536 0.105618
1222.509766 215.516281 0.069646
