Left hand keypoints:
1274.056274 629.805115 0.390369
1243.413208 517.447327 0.610281
1204.598755 417.346771 0.679809
1263.841919 315.203308 0.752420
1347.599487 262.088745 0.341712
1163.741333 317.246185 0.578307
1110.626709 202.845535 0.402666
1094.283813 166.073898 0.130211
1304.699341 135.430862 0.025738
1222.984497 321.331940 0.388636
1286.313477 182.416840 0.350140
1294.484985 131.345123 0.395505
1396.628418 135.430862 0.036027
1294.484985 335.632019 0.415804
1361.899658 227.359955 0.558359
1380.285400 161.988159 0.515939
1394.585571 135.430862 0.110360
1335.342285 341.760620 0.431624
1355.770996 253.917252 0.345740
1376.199707 219.188477 0.142063
1345.556641 268.217346 0.154058
