Left hand keypoints:
1109.452026 429.797668 0.711115
1051.642822 394.761810 0.472166
1000.840881 377.243896 0.327240
1011.351624 331.697266 0.249636
983.322937 345.711609 0.182986
992.081909 375.492096 0.825701
946.535278 349.215210 0.826047
925.513794 317.682953 0.767420
900.988708 286.150665 0.939468
1018.358765 361.477753 0.598795
976.315735 331.697266 0.683174
955.294250 312.427551 0.498755
941.279907 286.150665 0.679921
1041.132080 343.959839 0.718108
1014.855225 315.931152 0.823515
1000.840881 275.639923 0.674787
986.826538 247.611237 0.624202
1072.664307 328.193695 0.743817
1053.394653 298.413208 0.847908
1034.124878 270.384552 0.744127
1013.103394 245.859451 0.828759
