Left hand keypoints:
1101.492432 433.442230 0.595899
1047.932373 393.704071 0.569908
997.827698 372.971130 0.680013
999.555420 319.410980 0.310194
971.911499 340.143951 0.174431
982.277954 371.243378 0.671196
932.173340 345.327179 0.910525
904.529419 319.410980 0.839281
876.885437 290.039307 0.921907
1015.105164 362.604645 0.610311
975.367004 331.505219 0.666696
954.634033 314.227753 0.433860
926.990112 286.583832 0.575327
1042.749023 355.693665 0.654735
1003.010925 315.955505 0.586932
999.555420 272.761841 0.538598
971.911499 234.751434 0.803912
1080.759521 345.327179 0.637752
1042.749023 296.950287 0.863565
1016.832886 265.850861 0.596542
989.188965 238.206924 0.625595
