Left hand keypoints:
1094.152832 432.716309 0.614816
1042.481079 389.656494 0.490517
1009.755615 368.987793 0.453851
1006.310852 310.426453 0.464572
964.973450 332.817566 0.132839
983.919739 362.098236 0.518675
928.803223 334.539948 0.669267
897.800110 306.981659 0.716367
868.519470 274.256226 0.827687
1016.645203 351.763855 0.525089
968.418213 324.205597 0.637988
940.859924 296.647308 0.620009
911.579285 267.366638 0.857703
1033.869141 331.095154 0.653429
1009.755615 291.480133 0.659728
990.809326 253.587509 0.795908
971.862976 224.306854 0.855680
1059.704956 308.704071 0.790559
1047.648193 267.366638 0.777516
1037.313843 239.808380 0.880463
1023.534790 210.527710 0.908515
