Left hand keypoints:
1147.808105 591.200989 0.285269
1099.046631 508.810883 0.509448
1058.692261 419.695038 0.636032
1115.860962 323.853455 0.697600
1193.206787 300.313416 0.583261
1099.046631 312.083435 0.210503
1082.232300 228.011887 0.074930
1149.489624 197.746124 0.374631
1171.348145 201.108994 0.049728
1122.586670 337.304901 0.333071
1203.295410 258.277649 0.286630
1216.746826 197.746124 0.264006
1122.586670 370.933533 0.037023
1166.303833 352.437805 0.350029
1211.702515 261.640503 0.383242
1218.428223 197.746124 0.220359
1238.605469 201.108994 0.039230
1203.295410 367.570679 0.376178
1218.428223 315.446320 0.279064
1203.295410 313.764862 0.123984
1191.525391 320.490601 0.066983
