Left hand keypoints:
1147.909180 587.467712 0.334829
1101.886597 505.649719 0.498434
1066.091187 413.604492 0.555184
1118.932007 321.559296 0.667971
1192.227295 302.809357 0.601965
1089.954834 316.445679 0.232255
1084.841187 231.218628 0.464090
1083.136597 202.241425 0.170795
1113.818359 369.286438 0.026445
1127.454712 331.786530 0.354224
1151.318237 224.400452 0.184116
1154.727295 205.650513 0.145331
1124.045654 370.990967 0.047156
1170.068237 347.127411 0.408193
1210.977173 258.491272 0.578798
1222.908936 205.650513 0.289127
1127.454712 374.400055 0.039383
1207.568115 359.059204 0.448753
1219.499878 304.513885 0.277636
1205.863525 313.036591 0.112891
1193.931763 314.741119 0.080396
