Left hand keypoints:
1110.725708 429.606567 0.706694
1054.329590 392.596619 0.452169
1003.220581 383.784729 0.318250
1013.794861 352.061890 0.292336
983.834412 350.299530 0.221027
994.408691 378.497589 0.786250
946.824463 350.299530 0.851300
922.151123 318.576691 0.756628
902.765015 286.853882 0.922537
1017.319580 360.873810 0.611643
975.022522 332.675751 0.692755
957.398743 313.289581 0.544907
941.537292 286.853882 0.672300
1041.992920 345.012390 0.734831
1015.557251 315.051941 0.810264
1001.458191 274.517242 0.591673
989.121521 249.843933 0.577938
1070.190918 327.388611 0.799888
1047.280029 290.378632 0.775028
1029.656250 269.230103 0.817109
1013.794861 246.319168 0.832054
