Left hand keypoints:
1144.435059 592.436279 0.350637
1099.311890 512.217163 0.490700
1059.202271 421.970673 0.576345
1119.366577 325.039276 0.657120
1194.572021 299.970795 0.613579
1131.065186 321.696808 0.242033
1207.941895 281.587250 0.147816
1144.435059 211.395538 0.121941
1119.366577 363.477570 0.039557
1144.435059 348.436493 0.239068
1209.613037 268.217407 0.211001
1224.654175 211.395538 0.057958
1127.722778 378.518677 0.059209
1184.544678 376.847443 0.106257
1211.284302 261.532471 0.084366
1221.311768 214.738007 0.035356
1131.065186 381.861115 0.053476
1211.284302 383.532349 0.086900
1224.654175 415.285767 0.039440
1229.667847 418.628204 0.031962
1212.955566 405.258362 0.026796
