Left hand keypoints:
1099.505005 430.827240 0.661660
1043.175415 389.860229 0.518436
991.966614 376.204559 0.477500
993.673584 323.288818 0.321463
974.897034 345.479279 0.127623
978.310913 376.204559 0.697470
935.636963 354.014099 0.816162
908.325623 331.823639 0.763038
881.014282 295.977478 0.899971
1009.036194 364.255829 0.571475
976.604004 335.237549 0.520338
949.292664 319.874908 0.545009
923.688232 292.563568 0.718036
1031.226685 348.893219 0.685993
1003.915283 311.340118 0.598988
988.552673 277.200958 0.606385
961.241333 243.061768 0.751553
1063.658813 333.530579 0.678540
1038.054443 290.856628 0.833277
1020.984924 256.717438 0.839869
1000.501404 227.699142 0.933540
