Left hand keypoints:
1110.643555 432.073700 0.666919
1056.820679 392.140594 0.483999
1001.261658 378.250824 0.380810
1006.470337 333.109070 0.225203
980.427002 350.471283 0.176477
990.844299 376.514618 0.867798
949.175049 350.471283 0.892737
923.131714 320.955536 0.836574
902.297058 286.231110 0.813079
1018.623840 364.361053 0.674383
976.954529 334.845306 0.699373
952.647461 312.274414 0.524222
937.021484 289.703552 0.651273
1044.667236 348.735077 0.754039
1015.151428 319.219299 0.692927
1004.734070 277.549988 0.556731
989.108093 249.770462 0.632972
1074.182983 333.109070 0.743571
1049.875854 294.912201 0.921699
1034.249878 268.868896 0.842642
1016.887634 246.298019 0.847198
