Left hand keypoints:
1099.874146 438.574951 0.608916
1046.913574 403.267853 0.617564
1006.310364 367.960785 0.816653
999.248962 320.296234 0.469093
1032.790649 283.223785 0.463724
1002.779663 362.664703 0.561793
962.176514 332.653687 0.801428
933.930847 302.642670 0.816337
898.623779 272.631653 0.848681
1034.556030 350.307251 0.581976
1004.545044 307.938751 0.650446
985.126099 267.335602 0.628501
974.533997 249.682053 0.534611
1050.444214 327.357635 0.574611
1038.086792 281.458435 0.709081
1022.198547 240.855286 0.738577
1002.779663 209.078918 0.896260
1075.159180 320.296234 0.664335
1050.444214 269.100952 0.682458
1032.790649 239.089935 0.586775
1008.075745 209.078918 0.514377
